SearchBayesianSkopt: Config 23 is suboptimal. Config: {'topK': 309, 'beta': 0.3971654785236488, 'alpha': 0.09454204704573471, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0450072, PRECISION_RECALL_MIN_DEN: 0.0722585, RECALL: 0.0667447, MAP: 0.0216930, MAP_MIN_DEN: 0.0342801, MRR: 0.1524307, NDCG: nan, F1: 0.0537618, HIT_RATE: 0.3121014, ARHR_ALL_HITS: 0.1805785, NOVELTY: 0.0053145, AVERAGE_POPULARITY: 0.2223815, DIVERSITY_MEAN_INTER_LIST: 0.8952464, DIVERSITY_HERFINDAHL: 0.9895224, COVERAGE_ITEM: 0.8126847, COVERAGE_ITEM_HIT: 0.0634233, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3068534, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0753112, SHANNON_ENTROPY: 8.9730228, RATIO_DIVERSITY_HERFINDAHL: 0.9899459, RATIO_DIVERSITY_GINI: 0.1515976, RATIO_SHANNON_ENTROPY: 0.6830490, RATIO_AVERAGE_POPULARITY: 4.1276558, RATIO_NOVELTY: 0.4084505, 
SearchBayesianSkopt: Config 24 is suboptimal. Config: {'topK': 240, 'beta': 0.34960175830011686, 'alpha': 0.09825564232290791, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0447824, PRECISION_RECALL_MIN_DEN: 0.0719613, RECALL: 0.0664641, MAP: 0.0216743, MAP_MIN_DEN: 0.0343344, MRR: 0.1528429, NDCG: nan, F1: 0.0535104, HIT_RATE: 0.3110020, ARHR_ALL_HITS: 0.1807484, NOVELTY: 0.0052676, AVERAGE_POPULARITY: 0.2246963, DIVERSITY_MEAN_INTER_LIST: 0.8939347, DIVERSITY_HERFINDAHL: 0.9893913, COVERAGE_ITEM: 0.7588895, COVERAGE_ITEM_HIT: 0.0626592, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3057724, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0632546, SHANNON_ENTROPY: 8.8337209, RATIO_DIVERSITY_HERFINDAHL: 0.9898146, RATIO_DIVERSITY_GINI: 0.1273282, RATIO_SHANNON_ENTROPY: 0.6724450, RATIO_AVERAGE_POPULARITY: 4.1706216, RATIO_NOVELTY: 0.4048459, 
SearchBayesianSkopt: Config 25 is suboptimal. Config: {'topK': 333, 'beta': 0.37849546817831425, 'alpha': 0.12587040402305127, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0450439, PRECISION_RECALL_MIN_DEN: 0.0723968, RECALL: 0.0669107, MAP: 0.0216967, MAP_MIN_DEN: 0.0343774, MRR: 0.1528955, NDCG: nan, F1: 0.0538418, HIT_RATE: 0.3127611, ARHR_ALL_HITS: 0.1808814, NOVELTY: 0.0052657, AVERAGE_POPULARITY: 0.2319484, DIVERSITY_MEAN_INTER_LIST: 0.8842521, DIVERSITY_HERFINDAHL: 0.9884231, COVERAGE_ITEM: 0.8068263, COVERAGE_ITEM_HIT: 0.0611309, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3075020, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0711456, SHANNON_ENTROPY: 8.8116074, RATIO_DIVERSITY_HERFINDAHL: 0.9888460, RATIO_DIVERSITY_GINI: 0.1432124, RATIO_SHANNON_ENTROPY: 0.6707616, RATIO_AVERAGE_POPULARITY: 4.3052292, RATIO_NOVELTY: 0.4046978, 
SearchBayesianSkopt: Config 26 is suboptimal. Config: {'topK': 236, 'beta': 0.37340170415233587, 'alpha': 0.1135453370590554, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448215, PRECISION_RECALL_MIN_DEN: 0.0719760, RECALL: 0.0664834, MAP: 0.0217008, MAP_MIN_DEN: 0.0343476, MRR: 0.1526308, NDCG: nan, F1: 0.0535446, HIT_RATE: 0.3109287, ARHR_ALL_HITS: 0.1807107, NOVELTY: 0.0053006, AVERAGE_POPULARITY: 0.2201706, DIVERSITY_MEAN_INTER_LIST: 0.8981875, DIVERSITY_HERFINDAHL: 0.9898166, COVERAGE_ITEM: 0.7812022, COVERAGE_ITEM_HIT: 0.0636780, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3057004, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0683891, SHANNON_ENTROPY: 8.9368992, RATIO_DIVERSITY_HERFINDAHL: 0.9902401, RATIO_DIVERSITY_GINI: 0.1376637, RATIO_SHANNON_ENTROPY: 0.6802992, RATIO_AVERAGE_POPULARITY: 4.0866182, RATIO_NOVELTY: 0.4073867, 
SearchBayesianSkopt: Config 27 is suboptimal. Config: {'topK': 314, 'beta': 0.33778980966348143, 'alpha': 0.09687070315882372, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448973, PRECISION_RECALL_MIN_DEN: 0.0723887, RECALL: 0.0669067, MAP: 0.0216630, MAP_MIN_DEN: 0.0344279, MRR: 0.1532058, NDCG: nan, F1: 0.0537356, HIT_RATE: 0.3130787, ARHR_ALL_HITS: 0.1809444, NOVELTY: 0.0052125, AVERAGE_POPULARITY: 0.2378374, DIVERSITY_MEAN_INTER_LIST: 0.8787249, DIVERSITY_HERFINDAHL: 0.9878703, COVERAGE_ITEM: 0.7603668, COVERAGE_ITEM_HIT: 0.0601630, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3078143, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0608381, SHANNON_ENTROPY: 8.6469816, RATIO_DIVERSITY_HERFINDAHL: 0.9882931, RATIO_DIVERSITY_GINI: 0.1224640, RATIO_SHANNON_ENTROPY: 0.6582299, RATIO_AVERAGE_POPULARITY: 4.4145354, RATIO_NOVELTY: 0.4006110, 
SearchBayesianSkopt: Config 28 is suboptimal. Config: {'topK': 212, 'beta': 0.3526320837406528, 'alpha': 0.1053023366859813, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0447189, PRECISION_RECALL_MIN_DEN: 0.0718282, RECALL: 0.0663534, MAP: 0.0216387, MAP_MIN_DEN: 0.0342348, MRR: 0.1525475, NDCG: nan, F1: 0.0534292, HIT_RATE: 0.3109775, ARHR_ALL_HITS: 0.1804238, NOVELTY: 0.0052912, AVERAGE_POPULARITY: 0.2194875, DIVERSITY_MEAN_INTER_LIST: 0.8999662, DIVERSITY_HERFINDAHL: 0.9899944, COVERAGE_ITEM: 0.7607234, COVERAGE_ITEM_HIT: 0.0635762, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3057484, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0647658, SHANNON_ENTROPY: 8.9136100, RATIO_DIVERSITY_HERFINDAHL: 0.9904180, RATIO_DIVERSITY_GINI: 0.1303701, RATIO_SHANNON_ENTROPY: 0.6785263, RATIO_AVERAGE_POPULARITY: 4.0739405, RATIO_NOVELTY: 0.4066603, 
SearchBayesianSkopt: Config 29 is suboptimal. Config: {'topK': 231, 'beta': 0.31368978450153, 'alpha': 0.099224549699937, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0447262, PRECISION_RECALL_MIN_DEN: 0.0720285, RECALL: 0.0665627, MAP: 0.0216672, MAP_MIN_DEN: 0.0343973, MRR: 0.1532302, NDCG: nan, F1: 0.0535022, HIT_RATE: 0.3114418, ARHR_ALL_HITS: 0.1809566, NOVELTY: 0.0052252, AVERAGE_POPULARITY: 0.2295814, DIVERSITY_MEAN_INTER_LIST: 0.8895963, DIVERSITY_HERFINDAHL: 0.9889575, COVERAGE_ITEM: 0.7245033, COVERAGE_ITEM_HIT: 0.0614875, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3062048, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0561113, SHANNON_ENTROPY: 8.6990487, RATIO_DIVERSITY_HERFINDAHL: 0.9893806, RATIO_DIVERSITY_GINI: 0.1129492, RATIO_SHANNON_ENTROPY: 0.6621934, RATIO_AVERAGE_POPULARITY: 4.2612948, RATIO_NOVELTY: 0.4015869, 
SearchBayesianSkopt: Config 30 is suboptimal. Config: {'topK': 294, 'beta': 0.3347939139729218, 'alpha': 0.09048015214186808, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448631, PRECISION_RECALL_MIN_DEN: 0.0722565, RECALL: 0.0667783, MAP: 0.0216835, MAP_MIN_DEN: 0.0344243, MRR: 0.1532966, NDCG: nan, F1: 0.0536697, HIT_RATE: 0.3125412, ARHR_ALL_HITS: 0.1811103, NOVELTY: 0.0052184, AVERAGE_POPULARITY: 0.2354611, DIVERSITY_MEAN_INTER_LIST: 0.8818075, DIVERSITY_HERFINDAHL: 0.9881786, COVERAGE_ITEM: 0.7514519, COVERAGE_ITEM_HIT: 0.0608762, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3072858, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0598484, SHANNON_ENTROPY: 8.6690682, RATIO_DIVERSITY_HERFINDAHL: 0.9886014, RATIO_DIVERSITY_GINI: 0.1204717, RATIO_SHANNON_ENTROPY: 0.6599112, RATIO_AVERAGE_POPULARITY: 4.3704273, RATIO_NOVELTY: 0.4010658, 
SearchBayesianSkopt: Config 31 is suboptimal. Config: {'topK': 349, 'beta': 0.3653898223799359, 'alpha': 0.12021260241360651, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0450390, PRECISION_RECALL_MIN_DEN: 0.0723908, RECALL: 0.0668936, MAP: 0.0216551, MAP_MIN_DEN: 0.0343631, MRR: 0.1527823, NDCG: nan, F1: 0.0538328, HIT_RATE: 0.3133719, ARHR_ALL_HITS: 0.1806616, NOVELTY: 0.0052427, AVERAGE_POPULARITY: 0.2360414, DIVERSITY_MEAN_INTER_LIST: 0.8797474, DIVERSITY_HERFINDAHL: 0.9879726, COVERAGE_ITEM: 0.7998981, COVERAGE_ITEM_HIT: 0.0606215, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3081025, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0687185, SHANNON_ENTROPY: 8.7379082, RATIO_DIVERSITY_HERFINDAHL: 0.9883953, RATIO_DIVERSITY_GINI: 0.1383267, RATIO_SHANNON_ENTROPY: 0.6651515, RATIO_AVERAGE_POPULARITY: 4.3811991, RATIO_NOVELTY: 0.4029324, 
SearchBayesianSkopt: Config 32 is suboptimal. Config: {'topK': 208, 'beta': 0.3141373500579233, 'alpha': 0.09401787334567444, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0447580, PRECISION_RECALL_MIN_DEN: 0.0719746, RECALL: 0.0665081, MAP: 0.0216499, MAP_MIN_DEN: 0.0343018, MRR: 0.1530752, NDCG: nan, F1: 0.0535072, HIT_RATE: 0.3116128, ARHR_ALL_HITS: 0.1808002, NOVELTY: 0.0052464, AVERAGE_POPULARITY: 0.2246050, DIVERSITY_MEAN_INTER_LIST: 0.8950521, DIVERSITY_HERFINDAHL: 0.9895030, COVERAGE_ITEM: 0.7262354, COVERAGE_ITEM_HIT: 0.0624045, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3063730, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0574043, SHANNON_ENTROPY: 8.7710971, RATIO_DIVERSITY_HERFINDAHL: 0.9899264, RATIO_DIVERSITY_GINI: 0.1155519, RATIO_SHANNON_ENTROPY: 0.6676779, RATIO_AVERAGE_POPULARITY: 4.1689269, RATIO_NOVELTY: 0.4032148, 
SearchBayesianSkopt: Config 33 is suboptimal. Config: {'topK': 266, 'beta': 0.33430907776017316, 'alpha': 0.1179833207166477, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448240, PRECISION_RECALL_MIN_DEN: 0.0722087, RECALL: 0.0667470, MAP: 0.0216762, MAP_MIN_DEN: 0.0344072, MRR: 0.1529362, NDCG: nan, F1: 0.0536316, HIT_RATE: 0.3122236, ARHR_ALL_HITS: 0.1808461, NOVELTY: 0.0052235, AVERAGE_POPULARITY: 0.2334007, DIVERSITY_MEAN_INTER_LIST: 0.8840810, DIVERSITY_HERFINDAHL: 0.9884059, COVERAGE_ITEM: 0.7510953, COVERAGE_ITEM_HIT: 0.0608253, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3069735, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0594468, SHANNON_ENTROPY: 8.6849101, RATIO_DIVERSITY_HERFINDAHL: 0.9888289, RATIO_DIVERSITY_GINI: 0.1196633, RATIO_SHANNON_ENTROPY: 0.6611171, RATIO_AVERAGE_POPULARITY: 4.3321855, RATIO_NOVELTY: 0.4014555, 
SearchBayesianSkopt: Config 34 is suboptimal. Config: {'topK': 302, 'beta': 0.3686657991930431, 'alpha': 0.09, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448435, PRECISION_RECALL_MIN_DEN: 0.0721585, RECALL: 0.0666921, MAP: 0.0217041, MAP_MIN_DEN: 0.0344343, MRR: 0.1531596, NDCG: nan, F1: 0.0536279, HIT_RATE: 0.3116372, ARHR_ALL_HITS: 0.1810807, NOVELTY: 0.0052686, AVERAGE_POPULARITY: 0.2288193, DIVERSITY_MEAN_INTER_LIST: 0.8888213, DIVERSITY_HERFINDAHL: 0.9888800, COVERAGE_ITEM: 0.7890983, COVERAGE_ITEM_HIT: 0.0618951, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3063970, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0681322, SHANNON_ENTROPY: 8.8313495, RATIO_DIVERSITY_HERFINDAHL: 0.9893031, RATIO_DIVERSITY_GINI: 0.1371466, RATIO_SHANNON_ENTROPY: 0.6722645, RATIO_AVERAGE_POPULARITY: 4.2471480, RATIO_NOVELTY: 0.4049216, 
SearchBayesianSkopt: Config 35 is suboptimal. Config: {'topK': 203, 'beta': 0.3718651246164581, 'alpha': 0.12015218665606611, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0447824, PRECISION_RECALL_MIN_DEN: 0.0719360, RECALL: 0.0664456, MAP: 0.0216697, MAP_MIN_DEN: 0.0342526, MRR: 0.1523554, NDCG: nan, F1: 0.0535044, HIT_RATE: 0.3108065, ARHR_ALL_HITS: 0.1804236, NOVELTY: 0.0053207, AVERAGE_POPULARITY: 0.2153331, DIVERSITY_MEAN_INTER_LIST: 0.9038698, DIVERSITY_HERFINDAHL: 0.9903848, COVERAGE_ITEM: 0.7765155, COVERAGE_ITEM_HIT: 0.0649007, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3055802, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0690617, SHANNON_ENTROPY: 9.0066998, RATIO_DIVERSITY_HERFINDAHL: 0.9908086, RATIO_DIVERSITY_GINI: 0.1390176, RATIO_SHANNON_ENTROPY: 0.6856126, RATIO_AVERAGE_POPULARITY: 3.9968301, RATIO_NOVELTY: 0.4089290, 
SearchBayesianSkopt: Config 36 is suboptimal. Config: {'topK': 246, 'beta': 0.31302969935752417, 'alpha': 0.11631302521376967, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448020, PRECISION_RECALL_MIN_DEN: 0.0723001, RECALL: 0.0668304, MAP: 0.0216671, MAP_MIN_DEN: 0.0343974, MRR: 0.1532513, NDCG: nan, F1: 0.0536428, HIT_RATE: 0.3124435, ARHR_ALL_HITS: 0.1809791, NOVELTY: 0.0052080, AVERAGE_POPULARITY: 0.2337336, DIVERSITY_MEAN_INTER_LIST: 0.8844214, DIVERSITY_HERFINDAHL: 0.9884400, COVERAGE_ITEM: 0.7256750, COVERAGE_ITEM_HIT: 0.0606724, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3071897, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0552668, SHANNON_ENTROPY: 8.6374817, RATIO_DIVERSITY_HERFINDAHL: 0.9888629, RATIO_DIVERSITY_GINI: 0.1112493, RATIO_SHANNON_ENTROPY: 0.6575068, RATIO_AVERAGE_POPULARITY: 4.3383637, RATIO_NOVELTY: 0.4002679, 
SearchBayesianSkopt: Config 37 is suboptimal. Config: {'topK': 244, 'beta': 0.31130577671555426, 'alpha': 0.1196720286218509, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448802, PRECISION_RECALL_MIN_DEN: 0.0724256, RECALL: 0.0669410, MAP: 0.0216665, MAP_MIN_DEN: 0.0344091, MRR: 0.1531965, NDCG: nan, F1: 0.0537344, HIT_RATE: 0.3126878, ARHR_ALL_HITS: 0.1809390, NOVELTY: 0.0052058, AVERAGE_POPULARITY: 0.2340126, DIVERSITY_MEAN_INTER_LIST: 0.8841469, DIVERSITY_HERFINDAHL: 0.9884125, COVERAGE_ITEM: 0.7237901, COVERAGE_ITEM_HIT: 0.0605706, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3074299, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0548568, SHANNON_ENTROPY: 8.6294408, RATIO_DIVERSITY_HERFINDAHL: 0.9888355, RATIO_DIVERSITY_GINI: 0.1104238, RATIO_SHANNON_ENTROPY: 0.6568947, RATIO_AVERAGE_POPULARITY: 4.3435417, RATIO_NOVELTY: 0.4001010, 
SearchBayesianSkopt: Config 38 is suboptimal. Config: {'topK': 186, 'beta': 0.3595123976395321, 'alpha': 0.09245017415784396, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0446236, PRECISION_RECALL_MIN_DEN: 0.0715257, RECALL: 0.0660566, MAP: 0.0215670, MAP_MIN_DEN: 0.0340567, MRR: 0.1518769, NDCG: nan, F1: 0.0532649, HIT_RATE: 0.3101957, ARHR_ALL_HITS: 0.1797267, NOVELTY: 0.0053287, AVERAGE_POPULARITY: 0.2119040, DIVERSITY_MEAN_INTER_LIST: 0.9077732, DIVERSITY_HERFINDAHL: 0.9907751, COVERAGE_ITEM: 0.7635762, COVERAGE_ITEM_HIT: 0.0656139, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3049797, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0678349, SHANNON_ENTROPY: 9.0383521, RATIO_DIVERSITY_HERFINDAHL: 0.9911991, RATIO_DIVERSITY_GINI: 0.1365481, RATIO_SHANNON_ENTROPY: 0.6880220, RATIO_AVERAGE_POPULARITY: 3.9331812, RATIO_NOVELTY: 0.4095441, 
SearchBayesianSkopt: Config 39 is suboptimal. Config: {'topK': 318, 'beta': 0.3164883279949655, 'alpha': 0.10167914647791453, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448386, PRECISION_RECALL_MIN_DEN: 0.0724050, RECALL: 0.0669586, MAP: 0.0215783, MAP_MIN_DEN: 0.0343319, MRR: 0.1529134, NDCG: nan, F1: 0.0537103, HIT_RATE: 0.3133719, ARHR_ALL_HITS: 0.1804809, NOVELTY: 0.0051774, AVERAGE_POPULARITY: 0.2431508, DIVERSITY_MEAN_INTER_LIST: 0.8726219, DIVERSITY_HERFINDAHL: 0.9872601, COVERAGE_ITEM: 0.7372899, COVERAGE_ITEM_HIT: 0.0595517, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3081025, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0558296, SHANNON_ENTROPY: 8.5292845, RATIO_DIVERSITY_HERFINDAHL: 0.9876825, RATIO_DIVERSITY_GINI: 0.1123820, RATIO_SHANNON_ENTROPY: 0.6492705, RATIO_AVERAGE_POPULARITY: 4.5131580, RATIO_NOVELTY: 0.3979126, 
SearchBayesianSkopt: Config 40 is suboptimal. Config: {'topK': 350, 'beta': 0.4, 'alpha': 0.12941474033016315, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0450414, PRECISION_RECALL_MIN_DEN: 0.0723325, RECALL: 0.0668227, MAP: 0.0216399, MAP_MIN_DEN: 0.0342203, MRR: 0.1522073, NDCG: nan, F1: 0.0538115, HIT_RATE: 0.3128589, ARHR_ALL_HITS: 0.1801967, NOVELTY: 0.0053014, AVERAGE_POPULARITY: 0.2275414, DIVERSITY_MEAN_INTER_LIST: 0.8887034, DIVERSITY_HERFINDAHL: 0.9888682, COVERAGE_ITEM: 0.8257259, COVERAGE_ITEM_HIT: 0.0620479, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3075981, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0774455, SHANNON_ENTROPY: 8.9204149, RATIO_DIVERSITY_HERFINDAHL: 0.9892913, RATIO_DIVERSITY_GINI: 0.1558938, RATIO_SHANNON_ENTROPY: 0.6790443, RATIO_AVERAGE_POPULARITY: 4.2234294, RATIO_NOVELTY: 0.4074428, 
SearchBayesianSkopt: Config 41 is suboptimal. Config: {'topK': 219, 'beta': 0.3764782499174356, 'alpha': 0.13, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448777, PRECISION_RECALL_MIN_DEN: 0.0720418, RECALL: 0.0665457, MAP: 0.0216843, MAP_MIN_DEN: 0.0342925, MRR: 0.1526070, NDCG: nan, F1: 0.0536049, HIT_RATE: 0.3111486, ARHR_ALL_HITS: 0.1806381, NOVELTY: 0.0053125, AVERAGE_POPULARITY: 0.2176795, DIVERSITY_MEAN_INTER_LIST: 0.9007977, DIVERSITY_HERFINDAHL: 0.9900776, COVERAGE_ITEM: 0.7812532, COVERAGE_ITEM_HIT: 0.0638818, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3059165, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0692310, SHANNON_ENTROPY: 8.9745265, RATIO_DIVERSITY_HERFINDAHL: 0.9905012, RATIO_DIVERSITY_GINI: 0.1393585, RATIO_SHANNON_ENTROPY: 0.6831635, RATIO_AVERAGE_POPULARITY: 4.0403806, RATIO_NOVELTY: 0.4082988, 
SearchBayesianSkopt: Config 42 is suboptimal. Config: {'topK': 312, 'beta': 0.3807162385815105, 'alpha': 0.13, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0449021, PRECISION_RECALL_MIN_DEN: 0.0721984, RECALL: 0.0667214, MAP: 0.0216784, MAP_MIN_DEN: 0.0343661, MRR: 0.1528749, NDCG: nan, F1: 0.0536792, HIT_RATE: 0.3120037, ARHR_ALL_HITS: 0.1807943, NOVELTY: 0.0052733, AVERAGE_POPULARITY: 0.2298317, DIVERSITY_MEAN_INTER_LIST: 0.8866728, DIVERSITY_HERFINDAHL: 0.9886651, COVERAGE_ITEM: 0.8015792, COVERAGE_ITEM_HIT: 0.0616913, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3067573, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0708172, SHANNON_ENTROPY: 8.8373711, RATIO_DIVERSITY_HERFINDAHL: 0.9890882, RATIO_DIVERSITY_GINI: 0.1425514, RATIO_SHANNON_ENTROPY: 0.6727228, RATIO_AVERAGE_POPULARITY: 4.2659398, RATIO_NOVELTY: 0.4052857, 
SearchBayesianSkopt: Config 43 is suboptimal. Config: {'topK': 232, 'beta': 0.35136628628167216, 'alpha': 0.11747653231264567, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0447629, PRECISION_RECALL_MIN_DEN: 0.0719730, RECALL: 0.0664881, MAP: 0.0216830, MAP_MIN_DEN: 0.0343502, MRR: 0.1529570, NDCG: nan, F1: 0.0535042, HIT_RATE: 0.3109531, ARHR_ALL_HITS: 0.1808388, NOVELTY: 0.0052694, AVERAGE_POPULARITY: 0.2245289, DIVERSITY_MEAN_INTER_LIST: 0.8938391, DIVERSITY_HERFINDAHL: 0.9893817, COVERAGE_ITEM: 0.7641365, COVERAGE_ITEM_HIT: 0.0627611, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3057244, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0637163, SHANNON_ENTROPY: 8.8375390, RATIO_DIVERSITY_HERFINDAHL: 0.9898051, RATIO_DIVERSITY_GINI: 0.1282576, RATIO_SHANNON_ENTROPY: 0.6727356, RATIO_AVERAGE_POPULARITY: 4.1675131, RATIO_NOVELTY: 0.4049848, 
SearchBayesianSkopt: Config 44 is suboptimal. Config: {'topK': 186, 'beta': 0.3818676747988198, 'alpha': 0.12767360289525811, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0446358, PRECISION_RECALL_MIN_DEN: 0.0716356, RECALL: 0.0661618, MAP: 0.0215564, MAP_MIN_DEN: 0.0340696, MRR: 0.1515103, NDCG: nan, F1: 0.0533078, HIT_RATE: 0.3100980, ARHR_ALL_HITS: 0.1794524, NOVELTY: 0.0053493, AVERAGE_POPULARITY: 0.2099827, DIVERSITY_MEAN_INTER_LIST: 0.9091616, DIVERSITY_HERFINDAHL: 0.9909139, COVERAGE_ITEM: 0.7833418, COVERAGE_ITEM_HIT: 0.0655629, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3048836, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0720907, SHANNON_ENTROPY: 9.0989426, RATIO_DIVERSITY_HERFINDAHL: 0.9913380, RATIO_DIVERSITY_GINI: 0.1451149, RATIO_SHANNON_ENTROPY: 0.6926343, RATIO_AVERAGE_POPULARITY: 3.8975195, RATIO_NOVELTY: 0.4111289, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 230, 'beta': 0.33621199081574477, 'alpha': 0.12903038155985339, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0447946, PRECISION_RECALL_MIN_DEN: 0.0721172, RECALL: 0.0666454, MAP: 0.0216484, MAP_MIN_DEN: 0.0343427, MRR: 0.1527509, NDCG: nan, F1: 0.0535778, HIT_RATE: 0.3114906, ARHR_ALL_HITS: 0.1805954, NOVELTY: 0.0052477, AVERAGE_POPULARITY: 0.2273986, DIVERSITY_MEAN_INTER_LIST: 0.8910846, DIVERSITY_HERFINDAHL: 0.9891063, COVERAGE_ITEM: 0.7509424, COVERAGE_ITEM_HIT: 0.0618951, ITEMS_IN_GT: 0.9984717, COVERAGE_USER: 0.9831848, COVERAGE_USER_HIT: 0.3062529, USERS_IN_GT: 0.9831848, DIVERSITY_GINI: 0.0605110, SHANNON_ENTROPY: 8.7674042, RATIO_DIVERSITY_HERFINDAHL: 0.9895295, RATIO_DIVERSITY_GINI: 0.1218054, RATIO_SHANNON_ENTROPY: 0.6673968, RATIO_AVERAGE_POPULARITY: 4.2207781, RATIO_NOVELTY: 0.4033143, 
